split_name,target,held_out_country,model,model_family,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
leave_one_country_out,extreme_abs_151_h3,Pakistan,xgboost,boosting,validation,47080,5038,0.10700934579439253,0.9470050977060323,0.8330959433579521,0.7895695741289,0.6881699086939261,0.7353908155689893,0.8529723430266138,41118,924,1571,3467,0.02197802197802198,0.31183009130607386,0.9736818149808,0.8420537845156268
leave_one_country_out,extreme_abs_151_h3,Pakistan,xgboost,boosting,test,11139,9129,0.8195529221653649,0.724391776640632,0.7581399607287258,0.944273353864203,0.7053346478256107,0.8074993729621269,0.6612536359281409,1630,380,2690,6439,0.1890547263681592,0.29466535217438933,0.8672637197406547,0.965007152300184
