split_name,target,held_out_country,model,model_family,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
leave_one_country_out,extreme_abs_151_h1,South Africa,majority_class,baseline,validation,47834,6507,0.13603294727599616,0.8639670527240039,0.5,0.0,0.0,0.0,0.4635098305312861,41327,0,6507,0,0.0,1.0,0.5,0.13603294727599616
leave_one_country_out,extreme_abs_151_h1,South Africa,majority_class,baseline,test,10725,61,0.005687645687645688,0.9943123543123543,0.5,0.0,0.0,0.0,0.49857403338164474,10664,0,61,0,0.0,1.0,0.5,0.005687645687645688
