split_name,target,held_out_country,model,model_family,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
leave_one_country_out,extreme_abs_151_h3,Brazil,lightgbm,boosting,validation,46911,6237,0.13295389141139605,0.9135170855449681,0.9233176625614055,0.6146885521885522,0.9366682700016034,0.7422654215107045,0.8451532791394663,37012,3662,395,5842,0.09003294487879235,0.06333172999839666,0.977800670061082,0.8840906287925068
leave_one_country_out,extreme_abs_151_h3,Brazil,lightgbm,boosting,test,12267,1135,0.0925246596559876,0.8489443221651586,0.4701243072714926,0.00821917808219178,0.0052863436123348016,0.006434316353887399,0.4623463654644288,10408,724,1129,6,0.06503772906934963,0.9947136563876652,0.29811299250800566,0.061537626849830614
