split_name,target,held_out_country,model,model_family,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
leave_one_country_out,extreme_abs_151_h1,China,decision_tree,tree,validation,46161,6175,0.13377093217217997,0.898680704490804,0.9061194454496321,0.5762884497861072,0.9162753036437247,0.7075595573063215,0.8231426682495133,35826,4160,517,5658,0.10403641274446056,0.0837246963562753,0.9583005327168153,0.8523961117177623
leave_one_country_out,extreme_abs_151_h1,China,decision_tree,tree,test,21879,2273,0.10388957447780978,0.5726038667215138,0.7428578477753943,0.19043037088873338,0.957765068191817,0.317694272163444,0.5032719855143909,10351,9255,96,2177,0.47204937264102825,0.04223493180818302,0.9039486596913889,0.5407356453823026
