split_name,target,held_out_country,model,model_family,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
leave_one_country_out,extreme_abs_151_h3,Japan,majority_class,baseline,validation,45410,6407,0.1410922704250165,0.8589077295749835,0.5,0.0,0.0,0.0,0.46204968429033444,39003,0,6407,0,0.0,1.0,0.5,0.1410922704250165
leave_one_country_out,extreme_abs_151_h3,Japan,majority_class,baseline,test,22278,0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,22278,0,0,0,0.0,0.0,,
