split_name,target,held_out_country,model,model_family,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
leave_one_country_out,extreme_abs_151_h3,Mexico,decision_tree,tree,validation,46890,6231,0.1328854766474728,0.8939432714864577,0.9007949650594562,0.5623760412534708,0.9101267854277002,0.6951884768617836,0.8154958714264382,36246,4413,560,5671,0.10853685530878772,0.0898732145722998,0.9554069324631631,0.8416040100409798
leave_one_country_out,extreme_abs_151_h3,Mexico,decision_tree,tree,test,12408,1178,0.09493874919406835,0.8269664732430689,0.747878892791108,0.3062774890043982,0.6502546689303905,0.4164175047567274,0.6574210341591273,9495,1735,412,766,0.15449688334817455,0.34974533106960953,0.770846794981306,0.4167372178769204
