split_name,target,held_out_country,model,model_family,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
leave_one_country_out,extreme_abs_151_h3,Turkey,decision_tree,tree,validation,47186,6317,0.1338744542872886,0.8909422286271351,0.9016435029868926,0.5562710235463719,0.9162577172708564,0.6922616911852649,0.8129949795269531,36252,4617,529,5788,0.11297071129707113,0.08374228272914358,0.9556289503678075,0.8366990111775122
leave_one_country_out,extreme_abs_151_h3,Turkey,decision_tree,tree,test,10434,600,0.05750431282346176,0.8138777074947288,0.6078274354281066,0.12555803571428573,0.375,0.18812709030100336,0.541508879638486,8267,1567,375,225,0.15934512914378687,0.625,0.6501010101010102,0.1364371385096766
