split_name,target,held_out_country,model,model_family,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
leave_one_country_out,extreme_abs_151_h3,Pakistan,majority_class,baseline,validation,47080,5038,0.10700934579439253,0.8929906542056075,0.5,0.0,0.0,0.0,0.47173537398173293,42042,0,5038,0,0.0,1.0,0.5,0.10700934579439253
leave_one_country_out,extreme_abs_151_h3,Pakistan,majority_class,baseline,test,11139,9129,0.8195529221653649,0.18044707783463507,0.5,0.0,0.0,0.0,0.15286333561487567,2010,0,9129,0,0.0,1.0,0.5,0.8195529221653649
