split_name,target,held_out_country,model,model_family,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
leave_one_country_out,extreme_abs_151_h3,China,majority_class,baseline,validation,45515,6075,0.1334724815994727,0.8665275184005273,0.5,0.0,0.0,0.0,0.46424577717615206,39440,0,6075,0,0.0,1.0,0.5,0.1334724815994727
leave_one_country_out,extreme_abs_151_h3,China,majority_class,baseline,test,21573,2215,0.10267463959579104,0.897325360404209,0.5,0.0,0.0,0.0,0.4729422686960983,19358,0,2215,0,0.0,1.0,0.5,0.10267463959579104
