split_name,target,held_out_country,model,model_family,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
leave_one_country_out,extreme_abs_151_h1,Saudi Arabia,xgboost,boosting,validation,47834,6496,0.13580298532424634,0.9444955471003889,0.8627242588553287,0.8250126925029616,0.7504618226600985,0.7859733978234583,0.8770432426346313,40304,1034,1621,4875,0.025013304949441192,0.24953817733990147,0.97815461587604,0.8894440410080552
leave_one_country_out,extreme_abs_151_h1,Saudi Arabia,xgboost,boosting,test,10725,135,0.012587412587412588,0.9853613053613054,0.49896128423040603,0.0,0.0,0.0,0.49631334241299957,10568,22,135,0,0.0020774315391879133,1.0,0.6252481376560697,0.024788319210936157
