split_name,target,held_out_country,model,model_family,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
leave_one_country_out,extreme_abs_151_h1,Ethiopia,decision_tree,tree,validation,47920,6392,0.1333889816360601,0.8956594323873122,0.9041933557382096,0.5674680108569213,0.9158322903629537,0.7007421594445774,0.8187782980410472,37066,4462,538,5854,0.10744557888653439,0.08416770963704631,0.9586568486657012,0.8403824247669887
leave_one_country_out,extreme_abs_151_h1,Ethiopia,decision_tree,tree,test,10153,828,0.08155225056633507,0.8355165960799764,0.7624397430417946,0.28520408163265304,0.6751207729468599,0.40100430416068866,0.652836893489181,7924,1401,269,559,0.1502412868632708,0.3248792270531401,0.8317237828806776,0.3819963023434015
