split_name,target,held_out_country,model,model_family,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
leave_one_country_out,extreme_abs_151_h1,Philippines,xgboost,boosting,validation,46397,6495,0.1399874991917581,0.9444360626764662,0.8692138194311243,0.825494432441416,0.7647421093148575,0.793957800511509,0.8809229973136254,38852,1050,1528,4967,0.02631447045260889,0.2352578906851424,0.978540522818241,0.8939212008674114
leave_one_country_out,extreme_abs_151_h1,Philippines,xgboost,boosting,test,20306,142,0.006993006993006993,0.9907908992416035,0.5093731402499504,0.058823529411764705,0.02112676056338028,0.031088082901554404,0.5132307729384439,20116,48,139,3,0.0023804800634794686,0.9788732394366197,0.8995179667570987,0.0508581025820805
