split_name,target,held_out_country,model,model_family,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
leave_one_country_out,extreme_abs_151_h1,Japan,logistic_regression,linear,validation,46054,6516,0.14148608155643375,0.9011595084031788,0.8946894683005534,0.6025266235122155,0.8856660527931246,0.7171616751584441,0.8286389847626356,35731,3807,745,5771,0.09628711619201781,0.11433394720687538,0.9581868245516253,0.829857256987726
leave_one_country_out,extreme_abs_151_h1,Japan,logistic_regression,linear,test,22594,0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,22594,0,0,0,0.0,0.0,,
