split_name,target,held_out_country,model,model_family,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
leave_one_country_out,extreme_abs_151_h3,Turkey,xgboost,boosting,validation,47186,6317,0.1338744542872886,0.9443690925274446,0.8601483665731463,0.8226144704648725,0.7451321829982587,0.7819586344380762,0.87503795713256,39854,1015,1610,4707,0.02483544985196604,0.2548678170017413,0.9778046008561206,0.8863401895136842
leave_one_country_out,extreme_abs_151_h3,Turkey,xgboost,boosting,test,10434,600,0.05750431282346176,0.9384703852788959,0.5197742525930446,0.2857142857142857,0.04666666666666667,0.08022922636103152,0.5241998883416461,9764,70,572,28,0.007118161480577588,0.9533333333333334,0.7912542370008814,0.1967338424137143
