split_name,target,held_out_country,model,model_family,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
leave_one_country_out,extreme_abs_151_h1,Indonesia,majority_class,baseline,validation,47426,6281,0.1324379032598153,0.8675620967401847,0.5,0.0,0.0,0.0,0.464542570367276,41145,0,6281,0,0.0,1.0,0.5,0.1324379032598153
leave_one_country_out,extreme_abs_151_h1,Indonesia,majority_class,baseline,test,13442,1568,0.11664930813866985,0.8833506918613302,0.5,0.0,0.0,0.0,0.4690314425659662,11874,0,1568,0,0.0,1.0,0.5,0.11664930813866985
