split_name,target,held_out_country,model,model_family,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
leave_one_country_out,extreme_abs_151_h1,Germany,random_forest,ensemble,validation,47877,6516,0.13609875305470268,0.9216534035131692,0.9107610502469319,0.6551801548995398,0.8957949662369552,0.7568233387358185,0.8550639369176112,38289,3072,679,5837,0.07427286574309132,0.10420503376304481,0.9758216367351926,0.8823684527923848
leave_one_country_out,extreme_abs_151_h1,Germany,random_forest,ensemble,test,10439,0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,10439,0,0,0,0.0,0.0,,
