target,split_name,feature_set,n_features,model,model_family,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
extreme_abs_151_h1,temporal_split,aqi_pollutants_meteorology,57,random_forest,ensemble,train,221280,28930,0.13073933477946492,0.9345309110629068,0.9421814071972261,0.6775589486366207,0.9525406152782578,0.7918564388442695,0.87650651355098,179236,13114,1373,27557,0.06817780088380557,0.04745938472174214,0.9862313022002772,0.9195293397039775
extreme_abs_151_h1,temporal_split,aqi_pollutants_meteorology,57,random_forest,ensemble,validation,55320,7449,0.1346529284164859,0.9211315979754158,0.9114674108266181,0.6498640248640248,0.8982413746811653,0.7541279233586926,0.8535804587997511,44266,3605,758,6691,0.07530655302792923,0.10175862531883474,0.9743446049585553,0.8787481255891738
extreme_abs_151_h1,temporal_split,aqi_pollutants_meteorology,57,random_forest,ensemble,test,53015,7061,0.13318872017353578,0.9208714514759974,0.9103072056619712,0.6464336807684448,0.8959070953122787,0.750994242298332,0.8519780648267727,42494,3460,735,6326,0.07529268398833616,0.10409290468772128,0.9737138988091865,0.8731503636684239
