target,model,model_family,feature_set,feature_regime,weighting_strategy,temperature,min_weight,max_weight,n_features,held_out_country,train_weight_min,train_weight_mean,train_weight_max,train_weight_std,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
extreme_abs_151_h3,xgboost,boosting,all_plus_local_normalization_similarity_weighted,local,country_environmental_similarity,0.5,0.25,4.0,91,United States,0.24333925662621264,1.009243758425994,2.6439634872705864,0.7407575642312779,validation,44627,6402,0.14345575548434805,0.9401483406906133,0.8579739469904863,0.8228067139643537,0.7427366447985004,0.7807240784828832,0.8730343109838157,37201,1024,1647,4755,0.026788750817527796,0.2572633552014995,0.9760706871156394,0.8885141831030843
extreme_abs_151_h3,xgboost,boosting,all_plus_local_normalization_similarity_weighted,local,country_environmental_similarity,0.5,0.25,4.0,91,United States,0.24333925662621264,1.009243758425994,2.6439634872705864,0.7407575642312779,test,27495,35,0.0012729587197672304,0.9987270412802328,0.5,0.0,0.0,0.0,0.4996815576380675,27460,0,35,0,0.0,1.0,0.9004369992716679,0.018624939392981887
