target,model,model_family,feature_set,feature_regime,weighting_strategy,temperature,min_weight,max_weight,n_features,held_out_country,train_weight_min,train_weight_mean,train_weight_max,train_weight_std,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
extreme_abs_151_h3,xgboost,boosting,all_plus_local_normalization_similarity_weighted,local,country_environmental_similarity,1.0,0.25,4.0,91,Indonesia,0.29680511988184693,1.0268049444829281,1.4772049549320498,0.3142804977751086,validation,46763,6172,0.1319846887496525,0.9489767551269166,0.8738894818684526,0.8296760710553814,0.7718729747245625,0.7997314084270606,0.8852477558726,39613,978,1408,4764,0.02409401098765736,0.22812702527543746,0.9806142018207237,0.8978729932738597
extreme_abs_151_h3,xgboost,boosting,all_plus_local_normalization_similarity_weighted,local,country_environmental_similarity,1.0,0.25,4.0,91,Indonesia,0.29680511988184693,1.0268049444829281,1.4772049549320498,0.3142804977751086,test,13254,1568,0.11830390825411197,0.8734721593481213,0.5152148742433821,0.2845849802371542,0.04591836734693878,0.07907742998352553,0.505573470126044,11505,181,1496,72,0.015488618860174568,0.9540816326530612,0.6626357917375405,0.21520102643756642
