target,model,model_family,feature_set,feature_regime,weighting_strategy,temperature,min_weight,max_weight,n_features,held_out_country,train_weight_min,train_weight_mean,train_weight_max,train_weight_std,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
extreme_abs_151_h3,xgboost,boosting,all_plus_local_normalization_similarity_weighted,local,country_environmental_similarity,0.5,0.25,4.0,91,Nigeria,0.24971847779946932,1.00609956980784,2.2570524150002877,0.6413309429383235,validation,47228,5817,0.12316845938849835,0.9497755568730414,0.8658583799435211,0.8229889368085506,0.7545126353790613,0.7872645739910313,0.8793956173678779,40467,944,1428,4389,0.02279587549201903,0.24548736462093862,0.9776668482574419,0.8848632773070011
extreme_abs_151_h3,xgboost,boosting,all_plus_local_normalization_similarity_weighted,local,country_environmental_similarity,0.5,0.25,4.0,91,Nigeria,0.24971847779946932,1.00609956980784,2.2570524150002877,0.6413309429383235,test,10152,3938,0.3879038613081166,0.8465327029156816,0.8337139240460809,0.8185224839400428,0.776536312849162,0.7969768047954131,0.8368098592464793,5536,678,880,3058,0.10910846475700033,0.22346368715083798,0.9135649068446339,0.8851594297366745
