target,model,model_family,feature_set,feature_regime,weighting_strategy,temperature,min_weight,max_weight,n_features,held_out_country,train_weight_min,train_weight_mean,train_weight_max,train_weight_std,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
extreme_abs_151_h3,xgboost,boosting,all_plus_local_normalization_similarity_weighted,local,country_environmental_similarity,1.0,0.25,4.0,91,Thailand,0.24954808772941436,0.9974362772958203,1.7865127382586017,0.375178423418065,validation,47292,6400,0.13532944261185825,0.9432250697792438,0.8598882116306368,0.8186652942185624,0.745625,0.7804399378526453,0.8739185907464915,39835,1057,1628,4772,0.0258485767387264,0.254375,0.9769622114349994,0.8850766853277744
extreme_abs_151_h3,xgboost,boosting,all_plus_local_normalization_similarity_weighted,local,country_environmental_similarity,1.0,0.25,4.0,91,Thailand,0.24954808772941436,0.9974362772958203,1.7865127382586017,0.375178423418065,test,9729,51,0.005242059821153253,0.9947579401788468,0.5,0.0,0.0,0.0,0.4986860411191838,9678,0,51,0,0.0,1.0,0.952092678360867,0.07116632919283933
