target,model,model_family,feature_set,feature_regime,weighting_strategy,temperature,min_weight,max_weight,n_features,held_out_country,train_weight_min,train_weight_mean,train_weight_max,train_weight_std,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
extreme_abs_151_h3,xgboost,boosting,all_plus_local_normalization_similarity_weighted,local,country_environmental_similarity,0.5,0.25,4.0,91,China,0.24980988806560223,1.012511671885357,2.1444357396774145,0.40978488952864145,validation,45515,6075,0.1334724815994727,0.9466549489179391,0.8688168724279836,0.8245239366435309,0.7626337448559671,0.7923721566615358,0.8808840716755295,38454,986,1442,4633,0.025,0.23736625514403292,0.9792971727643802,0.8930334732217632
extreme_abs_151_h3,xgboost,boosting,all_plus_local_normalization_similarity_weighted,local,country_environmental_similarity,0.5,0.25,4.0,91,China,0.24980988806560223,1.012511671885357,2.1444357396774145,0.40978488952864145,test,21573,2215,0.10267463959579104,0.8175033606823344,0.8621280578348276,0.35129533678756475,0.9182844243792325,0.5081823860087445,0.6980740051041987,15602,3756,181,2034,0.19402830870957744,0.08171557562076749,0.9354193073972485,0.628183060009684
