target,model,model_family,feature_set,feature_regime,weighting_strategy,temperature,min_weight,max_weight,n_features,held_out_country,train_weight_min,train_weight_mean,train_weight_max,train_weight_std,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
extreme_abs_151_h3,xgboost,boosting,all_plus_local_normalization_similarity_weighted,local,country_environmental_similarity,1.0,0.25,4.0,91,Vietnam,0.36051758378646287,1.0145358643346276,2.0221420037694333,0.38858236848826894,validation,47144,6284,0.13329373833361616,0.944955879857458,0.8638833429452637,0.8191728672780758,0.753341820496499,0.7848793832380005,0.8766598193173889,39815,1045,1550,4734,0.02557513460597161,0.24665817950350097,0.978309588593801,0.8880819733318822
extreme_abs_151_h3,xgboost,boosting,all_plus_local_normalization_similarity_weighted,local,country_environmental_similarity,1.0,0.25,4.0,91,Vietnam,0.36051758378646287,1.0145358643346276,2.0221420037694333,0.38858236848826894,test,10716,821,0.07661440836132885,0.9310377006345651,0.565018134997252,0.8014705882352942,0.13276492082825822,0.2277951933124347,0.5958511986098193,9868,27,712,109,0.0027286508337544214,0.8672350791717418,0.869794720324676,0.4616636717811866
