target,model,model_family,feature_set,feature_regime,weighting_strategy,temperature,min_weight,max_weight,n_features,held_out_country,train_weight_min,train_weight_mean,train_weight_max,train_weight_std,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
extreme_abs_151_h3,xgboost,boosting,all_plus_local_normalization_similarity_weighted,local,country_environmental_similarity,0.5,0.25,4.0,91,Russia,0.249272397150609,1.0146510944191256,2.424502736109315,0.5457787554096787,validation,46975,6225,0.13251729643427354,0.9437786056412986,0.8563311405129721,0.820228734810579,0.7373493975903614,0.7765840453430336,0.8722136581474145,39744,1006,1635,4590,0.024687116564417178,0.26265060240963856,0.9770614965383005,0.8821694629111839
extreme_abs_151_h3,xgboost,boosting,all_plus_local_normalization_similarity_weighted,local,country_environmental_similarity,0.5,0.25,4.0,91,Russia,0.249272397150609,1.0146510944191256,2.424502736109315,0.5457787554096787,test,11844,1213,0.10241472475515029,0.9427558257345492,0.7460894397794314,0.8962962962962963,0.4987633965375103,0.6408898305084746,0.8048944565386409,10561,70,608,605,0.006584516978647352,0.5012366034624897,0.9544785843451344,0.7696888310099008
