target,model,model_family,feature_set,feature_regime,weighting_strategy,temperature,min_weight,max_weight,n_features,held_out_country,train_weight_min,train_weight_mean,train_weight_max,train_weight_std,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
extreme_abs_151_h3,xgboost,boosting,all_plus_local_normalization_similarity_weighted,local,country_environmental_similarity,0.5,0.25,4.0,91,Egypt,0.45792502975841287,0.9663638203560972,2.2065416656245422,0.41903365867386205,validation,46509,5662,0.12173987830312413,0.9567825582145392,0.8813008420763107,0.8512889572912659,0.7815259625574003,0.8149171270718232,0.8952260359670807,40074,773,1237,4425,0.01892427840477881,0.2184740374425998,0.9834519308845371,0.9098301761145913
extreme_abs_151_h3,xgboost,boosting,all_plus_local_normalization_similarity_weighted,local,country_environmental_similarity,0.5,0.25,4.0,91,Egypt,0.45792502975841287,0.9663638203560972,2.2065416656245422,0.41903365867386205,test,14946,4966,0.33226281279272046,0.6205004683527365,0.5016064953103953,0.3371771217712177,0.14720096657269433,0.2049341183067003,0.477851539336143,8543,1437,4235,731,0.1439879759519038,0.8527990334273057,0.6126899086130376,0.3950663169859684
