target,model,model_family,feature_set,feature_regime,weighting_strategy,n_features,held_out_country,train_weight_min,train_weight_mean,train_weight_max,train_weight_std,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
extreme_abs_151_h1,xgboost,boosting,all_plus_local_normalization_domain_weighted_country_class_balanced,local,country_class_balanced,91,Nigeria,0.2955314035727023,1.0,11.901982019906852,1.2703665354012417,validation,47898,5913,0.12344983089064261,0.9247985302100297,0.8907738847805505,0.6502796202367018,0.8455944529003889,0.7351860020585208,0.8456814259751202,39296,2689,913,5000,0.06404668333928784,0.15440554709961102,0.9703352817754949,0.8338640749431966
extreme_abs_151_h1,xgboost,boosting,all_plus_local_normalization_domain_weighted_country_class_balanced,local,country_class_balanced,91,Nigeria,0.2955314035727023,1.0,11.901982019906852,1.2703665354012417,test,10296,4021,0.39054001554001555,0.8537296037296037,0.8466792367956674,0.8116480793060719,0.8144740114399404,0.8130585898709036,0.8464622879156688,5515,760,746,3275,0.12111553784860558,0.1855259885600597,0.93090688229425,0.8994322456737226
