target,model,model_family,feature_set,feature_regime,weighting_strategy,n_features,held_out_country,train_weight_min,train_weight_mean,train_weight_max,train_weight_std,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
extreme_abs_151_h1,xgboost,boosting,all_plus_local_normalization_domain_weighted_country_class_balanced,local,country_class_balanced,91,Saudi Arabia,0.28954205129842486,1.0000000000000002,11.646009063068242,1.226524440924116,validation,47834,6496,0.13580298532424634,0.9221683321486809,0.892429260330611,0.6672295259920396,0.8516009852216748,0.7482247920470684,0.8510971019495241,38579,2759,964,5532,0.06674246456045285,0.14839901477832512,0.9701735566006728,0.8445619393639626
extreme_abs_151_h1,xgboost,boosting,all_plus_local_normalization_domain_weighted_country_class_balanced,local,country_class_balanced,91,Saudi Arabia,0.28954205129842486,1.0000000000000002,11.646009063068242,1.226524440924116,test,10725,135,0.012587412587412588,0.950955710955711,0.5400430175217711,0.037825059101654845,0.11851851851851852,0.05734767025089606,0.5160852844840542,10183,407,119,16,0.038432483474976395,0.8814814814814815,0.6855258279998601,0.02884096007144929
