target,model,model_family,feature_set,feature_regime,weighting_strategy,n_features,held_out_country,train_weight_min,train_weight_mean,train_weight_max,train_weight_std,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
extreme_abs_151_h1,xgboost,boosting,all_plus_local_normalization_domain_weighted_country_class_balanced,local,country_class_balanced,91,Mexico,0.2935839546587761,1.0,11.876817323512425,1.2203610374500267,validation,47555,6335,0.13321417306276942,0.9236673325622963,0.8905073436968054,0.6689569019362899,0.8453038674033149,0.7468619246861925,0.8509597477832349,38570,2650,980,5355,0.06428918000970403,0.15469613259668508,0.9708137385894389,0.8484297537929725
extreme_abs_151_h1,xgboost,boosting,all_plus_local_normalization_domain_weighted_country_class_balanced,local,country_class_balanced,91,Mexico,0.2935839546587761,1.0,11.876817323512425,1.2203610374500267,test,12584,1206,0.09583598219961856,0.9180705657978385,0.8346029126646606,0.5550660792951542,0.7313432835820896,0.6311270125223614,0.7925223405703927,10671,707,324,882,0.0621374582527685,0.26865671641791045,0.9212660768927379,0.6077384806591251
