target,model,model_family,feature_set,feature_regime,weighting_strategy,n_features,held_out_country,train_weight_min,train_weight_mean,train_weight_max,train_weight_std,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
extreme_abs_151_h1,xgboost,boosting,all_plus_local_normalization_domain_weighted_country_class_balanced,local,country_class_balanced,91,Bangladesh,0.2950678000373427,1.0,11.891144997585124,1.2663284625929978,validation,47813,5396,0.11285633614289,0.9260033881998619,0.8971546542567159,0.6251684182161142,0.859896219421794,0.7239819004524887,0.8406282799528408,39635,2782,756,4640,0.06558691090836222,0.14010378057820608,0.9706441545205459,0.821287931681924
extreme_abs_151_h1,xgboost,boosting,all_plus_local_normalization_domain_weighted_country_class_balanced,local,country_class_balanced,91,Bangladesh,0.2950678000373427,1.0,11.891144997585124,1.2663284625929978,test,10868,7466,0.686970923813029,0.854066985645933,0.8253833604757794,0.8873517786561265,0.9020894722743102,0.8946599362380446,0.8286173932687229,2547,855,731,6735,0.25132275132275134,0.0979105277256898,0.9256034174442069,0.9645456861759656
