target,model,model_family,feature_set,feature_regime,weighting_strategy,n_features,held_out_country,train_weight_min,train_weight_mean,train_weight_max,train_weight_std,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
extreme_abs_151_h3,xgboost,boosting,all_plus_local_normalization_domain_weighted_inverse_country_size,local,inverse_country_size,91,United States,0.580666123236243,1.0,1.3388837120650585,0.2647448737456426,validation,44627,6402,0.14345575548434805,0.9429493356040065,0.865200735381704,0.8309303123927223,0.7561699468915963,0.791789335950278,0.8793677809499787,37240,985,1561,4841,0.025768476128188358,0.2438300531084036,0.9770882443742543,0.8933054406947208
extreme_abs_151_h3,xgboost,boosting,all_plus_local_normalization_domain_weighted_inverse_country_size,local,inverse_country_size,91,United States,0.580666123236243,1.0,1.3388837120650585,0.2647448737456426,test,27495,35,0.0012729587197672304,0.9987270412802328,0.5,0.0,0.0,0.0,0.4996815576380675,27460,0,35,0,0.0,1.0,0.9044906877536156,0.012712820576925804
