target,model,model_family,feature_set,feature_regime,weighting_strategy,n_features,held_out_country,train_weight_min,train_weight_mean,train_weight_max,train_weight_std,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
extreme_abs_151_h3,xgboost,boosting,all_plus_local_normalization_domain_weighted_inverse_country_size,local,inverse_country_size,91,China,0.47932389864054936,1.0,1.352687890071852,0.2915645740471179,validation,45515,6075,0.1334724815994727,0.9471602768318137,0.8707098765432099,0.8252392768521801,0.7664197530864197,0.7947426815737817,0.8822098918440946,38454,986,1419,4656,0.025,0.23358024691358026,0.9796348487883871,0.8953539451485482
extreme_abs_151_h3,xgboost,boosting,all_plus_local_normalization_domain_weighted_inverse_country_size,local,inverse_country_size,91,China,0.47932389864054936,1.0,1.352687890071852,0.2915645740471179,test,21573,2215,0.10267463959579104,0.8076762619941593,0.8526541951496305,0.33780610533378064,0.909255079006772,0.49260119848355144,0.6869766265802755,15410,3948,201,2014,0.20394668870751112,0.09074492099322799,0.9277980277517802,0.6092809046115091
