target,model,model_family,feature_set,feature_regime,weighting_strategy,n_features,held_out_country,train_weight_min,train_weight_mean,train_weight_max,train_weight_std,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
extreme_abs_151_h3,xgboost,boosting,all_plus_local_normalization_domain_weighted_country_class_balanced,local,country_class_balanced,91,South Africa,0.2889924760084926,1.0,11.629615615644024,1.2360137264035476,validation,47165,6398,0.13565143644651753,0.9204706880101771,0.8904160138687341,0.6610293223019832,0.8491716161300407,0.7433809947321612,0.8481623401018954,37981,2786,965,5433,0.06833958839257243,0.15082838386995936,0.9680563572674953,0.8359518250106538
extreme_abs_151_h3,xgboost,boosting,all_plus_local_normalization_domain_weighted_country_class_balanced,local,country_class_balanced,91,South Africa,0.2889924760084926,1.0,11.629615615644024,1.2360137264035476,test,10575,61,0.005768321513002364,0.9942316784869977,0.5,0.0,0.0,0.0,0.4985537483996396,10514,0,61,0,0.0,1.0,0.9339662651203547,0.04850297088695585
