target,model,model_family,feature_set,feature_regime,weighting_strategy,n_features,held_out_country,train_weight_min,train_weight_mean,train_weight_max,train_weight_std,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
extreme_abs_151_h3,xgboost,boosting,all_plus_local_normalization_domain_weighted_inverse_country_size,local,inverse_country_size,91,Turkey,0.4963679937922674,1.0,1.413254896986226,0.3104906562979764,validation,47186,6317,0.1338744542872886,0.9452803797736616,0.8656263167101867,0.8204908186030547,0.7568466044008232,0.7873847167325428,0.8779921102755968,39823,1046,1536,4781,0.02559397098044973,0.2431533955991768,0.9794948955874424,0.8932288236716667
extreme_abs_151_h3,xgboost,boosting,all_plus_local_normalization_domain_weighted_inverse_country_size,local,inverse_country_size,91,Turkey,0.4963679937922674,1.0,1.413254896986226,0.3104906562979764,test,10434,600,0.05750431282346176,0.9430707303047728,0.5308221476510067,0.5416666666666666,0.065,0.11607142857142858,0.5433298319327731,9801,33,561,39,0.003355704697986577,0.935,0.8472206969019049,0.26977722007872346
