target,model,model_family,feature_set,feature_regime,weighting_strategy,n_features,held_out_country,train_weight_min,train_weight_mean,train_weight_max,train_weight_std,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
extreme_abs_151_h3,xgboost,boosting,all_plus_local_normalization_domain_weighted_country_class_balanced,local,country_class_balanced,91,Russia,0.2945321900224872,1.0,11.89040966058714,1.226088849464888,validation,46975,6225,0.13251729643427354,0.9210218201170836,0.8880604134328727,0.6575222347488413,0.8432128514056225,0.7388795045045045,0.8461772306199882,38016,2734,976,5249,0.0670920245398773,0.1567871485943775,0.9677441032843029,0.8301328439805667
extreme_abs_151_h3,xgboost,boosting,all_plus_local_normalization_domain_weighted_country_class_balanced,local,country_class_balanced,91,Russia,0.2945321900224872,1.0,11.89040966058714,1.226088849464888,test,11844,1213,0.10241472475515029,0.9084768659236744,0.8186517319388933,0.5407454200884396,0.7056883759274526,0.6123032904148784,0.7802087005396238,9904,727,357,856,0.06838491204966607,0.2943116240725474,0.9423026949991404,0.7041702479934321
