target,model,model_family,feature_set,feature_regime,weighting_strategy,n_features,held_out_country,train_weight_min,train_weight_mean,train_weight_max,train_weight_std,part,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
extreme_abs_151_h3,xgboost,boosting,all_plus_local_normalization_domain_weighted_country_class_balanced,local,country_class_balanced,91,Japan,0.2843514442957678,0.9999999999999999,11.872021170395747,1.2628878825635783,validation,45410,6407,0.1410922704250165,0.9180797181237613,0.8910044502745846,0.6629077240208561,0.8532854690182613,0.7461443974341476,0.8486518536812311,36223,2780,940,5467,0.07127656846909212,0.14671453098173873,0.9677887532161317,0.8410585508138682
extreme_abs_151_h3,xgboost,boosting,all_plus_local_normalization_domain_weighted_country_class_balanced,local,country_class_balanced,91,Japan,0.2843514442957678,0.9999999999999999,11.872021170395747,1.2628878825635783,test,22278,0,0.0,0.9997755633360266,0.9997755633360266,0.0,0.0,0.0,0.499943884536823,22273,5,0,0,0.0002244366639734267,0.0,,
