target,model,model_family,held_out_country,criterion,selected_threshold,part,validation_threshold,validation_rows,validation_events,validation_event_rate,validation_accuracy,validation_balanced_accuracy,validation_precision,validation_recall,validation_f1,validation_macro_f1,validation_tn,validation_fp,validation_fn,validation_tp,validation_false_alarm_rate,validation_missed_event_rate,validation_roc_auc,validation_pr_auc,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
extreme_abs_151_h1,xgboost,boosting,Russia,f1,0.38,validation_selected,0.38,47641.0,6331.0,0.13288973783085997,0.9446695073571084,0.895136604048711,0.7722918201915991,0.8276733533407045,0.7990240927111925,0.8834713482566259,39765.0,1545.0,1091.0,5240.0,0.0374001452432825,0.17232664665929553,0.9785406720765257,0.8897826614302435,,,,,,,,,,,,,,,,,
extreme_abs_151_h1,xgboost,boosting,Russia,f1,0.38,test_calibrated,,,,,,,,,,,,,,,,,,,12012.0,1231.0,0.10248085248085248,0.9423909423909423,0.8412583258856199,0.7210828547990156,0.7140536149471974,0.7175510204081633,0.8427376868982506,10441.0,340.0,352.0,879.0,0.0315369631759577,0.2859463850528026,0.955695366528849,0.790890852305308
extreme_abs_151_h1,xgboost,boosting,Russia,f1,0.38,test_default_threshold,,,,,,,,,,,,,,,,,,,12012.0,1231.0,0.10248085248085248,0.9472194472194472,0.8166037507240187,0.7958374628344896,0.652315190901706,0.7169642857142857,0.843930178112376,10575.0,206.0,428.0,803.0,0.019107689453668492,0.3476848090982941,0.955695366528849,0.790890852305308
