target,model,model_family,held_out_country,criterion,selected_threshold,part,validation_threshold,validation_rows,validation_events,validation_event_rate,validation_accuracy,validation_balanced_accuracy,validation_precision,validation_recall,validation_f1,validation_macro_f1,validation_tn,validation_fp,validation_fn,validation_tp,validation_false_alarm_rate,validation_missed_event_rate,validation_roc_auc,validation_pr_auc,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
extreme_abs_151_h3,xgboost,boosting,India,f1,0.36,validation_selected,0.36,45727.0,5316.0,0.11625516653180834,0.9476676799265205,0.88429804097734,0.76093554722371,0.8017306245297215,0.7808005862416415,0.8755437675487234,39072.0,1339.0,1054.0,4262.0,0.03313454257504145,0.1982693754702784,0.9759080926922075,0.8699606335311965,,,,,,,,,,,,,,,,,
extreme_abs_151_h3,xgboost,boosting,India,f1,0.36,test_calibrated,,,,,,,,,,,,,,,,,,,20163.0,7276.0,0.3608589991568715,0.8391112433665625,0.8372150928528193,0.7503725782414307,0.8304013194062672,0.7883611691022965,0.829295393735883,10877.0,2010.0,1234.0,6042.0,0.15597113370062854,0.16959868059373281,0.9281174464739876,0.8761384187579817
extreme_abs_151_h3,xgboost,boosting,India,f1,0.36,test_default_threshold,,,,,,,,,,,,,,,,,,,20163.0,7276.0,0.3608589991568715,0.8425829489659277,0.8225772416923132,0.8006449721489299,0.7506871907641561,0.7748616825081572,0.826922987052462,11527.0,1360.0,1814.0,5462.0,0.10553270737952976,0.24931280923584387,0.9281174464739876,0.8761384187579817
