target,model,model_family,held_out_country,criterion,selected_threshold,part,validation_threshold,validation_rows,validation_events,validation_event_rate,validation_accuracy,validation_balanced_accuracy,validation_precision,validation_recall,validation_f1,validation_macro_f1,validation_tn,validation_fp,validation_fn,validation_tp,validation_false_alarm_rate,validation_missed_event_rate,validation_roc_auc,validation_pr_auc,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
extreme_abs_151_h1,xgboost,boosting,Bangladesh,f1,0.34,validation_selected,0.34,47813.0,5396.0,0.11285633614289,0.947524731767511,0.8907641925495521,0.7432181971356361,0.8174573758339511,0.7785720589533139,0.8744037707424497,40893.0,1524.0,985.0,4411.0,0.03592899073484688,0.1825426241660489,0.9771396375318628,0.8680343731319483,,,,,,,,,,,,,,,,,
extreme_abs_151_h1,xgboost,boosting,Bangladesh,f1,0.34,test_calibrated,,,,,,,,,,,,,,,,,,,10868.0,7466.0,0.686970923813029,0.8446816341553184,0.8067920841382757,0.8712413261372398,0.9081167961425127,0.8892969569779643,0.814562165295394,2400.0,1002.0,686.0,6780.0,0.2945326278659612,0.09188320385748727,0.9175917106796353,0.9612604717100018
extreme_abs_151_h1,xgboost,boosting,Bangladesh,f1,0.34,test_default_threshold,,,,,,,,,,,,,,,,,,,10868.0,7466.0,0.686970923813029,0.8312476996687523,0.8303753027835535,0.9139958835636578,0.832708277524779,0.8714606111578357,0.8129397324669736,2817.0,585.0,1249.0,6217.0,0.17195767195767195,0.167291722475221,0.9175917106796353,0.9612604717100018
