target,model,model_family,held_out_country,criterion,selected_threshold,part,validation_threshold,validation_rows,validation_events,validation_event_rate,validation_accuracy,validation_balanced_accuracy,validation_precision,validation_recall,validation_f1,validation_macro_f1,validation_tn,validation_fp,validation_fn,validation_tp,validation_false_alarm_rate,validation_missed_event_rate,validation_roc_auc,validation_pr_auc,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
extreme_abs_151_h1,xgboost,boosting,South Africa,f1,0.39,validation_selected,0.39,47834.0,6507.0,0.13603294727599616,0.9431366810218673,0.8901138531283974,0.7764637173309972,0.8172737052405102,0.7963462114405511,0.8816506059632534,39796.0,1531.0,1189.0,5318.0,0.037045998983715245,0.1827262947594898,0.9773249045815773,0.887376476082561,,,,,,,,,,,,,,,,,
extreme_abs_151_h1,xgboost,boosting,South Africa,f1,0.39,test_calibrated,,,,,,,,,,,,,,,,,,,10725.0,61.0,0.005687645687645688,0.9943123543123543,0.5,0.0,0.0,0.0,0.49857403338164474,10664.0,0.0,61.0,0.0,0.0,1.0,0.9309243294430165,0.09685816080673426
extreme_abs_151_h1,xgboost,boosting,South Africa,f1,0.39,test_default_threshold,,,,,,,,,,,,,,,,,,,10725.0,61.0,0.005687645687645688,0.9943123543123543,0.5,0.0,0.0,0.0,0.49857403338164474,10664.0,0.0,61.0,0.0,0.0,1.0,0.9309243294430165,0.09685816080673426
