target,model,model_family,held_out_country,criterion,selected_threshold,part,validation_threshold,validation_rows,validation_events,validation_event_rate,validation_accuracy,validation_balanced_accuracy,validation_precision,validation_recall,validation_f1,validation_macro_f1,validation_tn,validation_fp,validation_fn,validation_tp,validation_false_alarm_rate,validation_missed_event_rate,validation_roc_auc,validation_pr_auc,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
extreme_abs_151_h3,xgboost,boosting,Australia,f1,0.33,validation_selected,0.33,47207.0,6407.0,0.13572139725040777,0.9420848602961425,0.8959080696817512,0.7625446747676912,0.832526923677228,0.7960005969258319,0.8811262551113137,39139.0,1661.0,1073.0,5334.0,0.04071078431372549,0.16747307632277197,0.9758825709931233,0.8832977174396486,,,,,,,,,,,,,,,,,
extreme_abs_151_h3,xgboost,boosting,Australia,f1,0.33,test_calibrated,,,,,,,,,,,,,,,,,,,10293.0,1.0,9.71534052268532e-05,0.9999028465947731,0.5,0.0,0.0,0.0,0.49997571046878797,10292.0,0.0,1.0,0.0,0.0,1.0,0.8635833657209484,0.0007117437722419929
extreme_abs_151_h3,xgboost,boosting,Australia,f1,0.33,test_default_threshold,,,,,,,,,,,,,,,,,,,10293.0,1.0,9.71534052268532e-05,0.9999028465947731,0.5,0.0,0.0,0.0,0.49997571046878797,10292.0,0.0,1.0,0.0,0.0,1.0,0.8635833657209484,0.0007117437722419929
