target,model,model_family,held_out_country,criterion,selected_threshold,part,validation_threshold,validation_rows,validation_events,validation_event_rate,validation_accuracy,validation_balanced_accuracy,validation_precision,validation_recall,validation_f1,validation_macro_f1,validation_tn,validation_fp,validation_fn,validation_tp,validation_false_alarm_rate,validation_missed_event_rate,validation_roc_auc,validation_pr_auc,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
extreme_abs_151_h3,xgboost,boosting,Pakistan,f1,0.32,validation_selected,0.32,47080.0,5038.0,0.10700934579439253,0.9442013593882753,0.8807057467381859,0.7134006018764383,0.7999206034140532,0.7541873304014223,0.8613580381117123,40423.0,1619.0,1008.0,4030.0,0.03850910993768136,0.2000793965859468,0.9736818149808,0.8420537845156268,,,,,,,,,,,,,,,,,
extreme_abs_151_h3,xgboost,boosting,Pakistan,f1,0.32,test_calibrated,,,,,,,,,,,,,,,,,,,11139.0,9129.0,0.8195529221653649,0.787593141215549,0.7627509020785,0.9295059062619078,0.8016212071420747,0.8608399011880955,0.7061970544606133,1455.0,555.0,1811.0,7318.0,0.27611940298507465,0.19837879285792528,0.8672637197406547,0.965007152300184
extreme_abs_151_h3,xgboost,boosting,Pakistan,f1,0.32,test_default_threshold,,,,,,,,,,,,,,,,,,,11139.0,9129.0,0.8195529221653649,0.724391776640632,0.7581399607287258,0.944273353864203,0.7053346478256107,0.8074993729621269,0.6612536359281409,1630.0,380.0,2690.0,6439.0,0.1890547263681592,0.29466535217438933,0.8672637197406547,0.965007152300184
