target,model,model_family,held_out_country,criterion,selected_threshold,part,validation_threshold,validation_rows,validation_events,validation_event_rate,validation_accuracy,validation_balanced_accuracy,validation_precision,validation_recall,validation_f1,validation_macro_f1,validation_tn,validation_fp,validation_fn,validation_tp,validation_false_alarm_rate,validation_missed_event_rate,validation_roc_auc,validation_pr_auc,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
extreme_abs_151_h1,xgboost,boosting,Philippines,f1,0.35,validation_selected,0.35,46397.0,6495.0,0.1399874991917581,0.9420005603810592,0.9031173237403154,0.7632161638527539,0.8491147036181679,0.8038772684206691,0.8849227122142044,38191.0,1711.0,980.0,5515.0,0.04288005613753697,0.15088529638183218,0.978540522818241,0.8939212008674114,,,,,,,,,,,,,,,,,
extreme_abs_151_h1,xgboost,boosting,Philippines,f1,0.35,test_calibrated,,,,,,,,,,,,,,,,,,,20306.0,142.0,0.006993006993006993,0.984536590170393,0.5306982741519539,0.052083333333333336,0.07042253521126761,0.059880239520958084,0.526042210231704,19982.0,182.0,132.0,10.0,0.00902598690735965,0.9295774647887324,0.8995179667570987,0.0508581025820805
extreme_abs_151_h1,xgboost,boosting,Philippines,f1,0.35,test_default_threshold,,,,,,,,,,,,,,,,,,,20306.0,142.0,0.006993006993006993,0.9907908992416035,0.5093731402499504,0.058823529411764705,0.02112676056338028,0.031088082901554404,0.5132307729384439,20116.0,48.0,139.0,3.0,0.0023804800634794686,0.9788732394366197,0.8995179667570987,0.0508581025820805
