target,model,model_family,held_out_country,criterion,selected_threshold,part,validation_threshold,validation_rows,validation_events,validation_event_rate,validation_accuracy,validation_balanced_accuracy,validation_precision,validation_recall,validation_f1,validation_macro_f1,validation_tn,validation_fp,validation_fn,validation_tp,validation_false_alarm_rate,validation_missed_event_rate,validation_roc_auc,validation_pr_auc,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
extreme_abs_151_h3,xgboost,boosting,Egypt,f1,0.37,validation_selected,0.37,46509.0,5662.0,0.12173987830312413,0.9538368917843858,0.8983363877972937,0.801613180024026,0.8249735075944896,0.8131255983984681,0.8933957052817323,39691.0,1156.0,991.0,4671.0,0.028300731999902073,0.1750264924055104,0.9817074848593917,0.9040525109739426,,,,,,,,,,,,,,,,,
extreme_abs_151_h3,xgboost,boosting,Egypt,f1,0.37,test_calibrated,,,,,,,,,,,,,,,,,,,14946.0,4966.0,0.33226281279272046,0.6013649136892815,0.5007838875495655,0.33400267737617134,0.2009665726943214,0.25094292180035205,0.4896796840745766,7990.0,1990.0,3968.0,998.0,0.19939879759519039,0.7990334273056786,0.5796900385547575,0.369589844670378
extreme_abs_151_h3,xgboost,boosting,Egypt,f1,0.37,test_default_threshold,,,,,,,,,,,,,,,,,,,14946.0,4966.0,0.33226281279272046,0.6128061019670815,0.4952379588012109,0.31828242585214694,0.14478453483689085,0.19903114186851212,0.4718630364127049,8440.0,1540.0,4247.0,719.0,0.15430861723446893,0.8552154651631091,0.5796900385547575,0.369589844670378
