target,model,model_family,held_out_country,criterion,selected_threshold,part,validation_threshold,validation_rows,validation_events,validation_event_rate,validation_accuracy,validation_balanced_accuracy,validation_precision,validation_recall,validation_f1,validation_macro_f1,validation_tn,validation_fp,validation_fn,validation_tp,validation_false_alarm_rate,validation_missed_event_rate,validation_roc_auc,validation_pr_auc,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
extreme_abs_151_h3,xgboost,boosting,Vietnam,f1,0.35,validation_selected,0.35,47144.0,6284.0,0.13329373833361616,0.942749872730358,0.8944579120519275,0.7624835261385269,0.8286123488224061,0.7941737207351484,0.8804622838353906,39238.0,1622.0,1077.0,5207.0,0.03969652471855115,0.17138765117759389,0.9770030787776365,0.8848944529642742,,,,,,,,,,,,,,,,,
extreme_abs_151_h3,xgboost,boosting,Vietnam,f1,0.35,test_calibrated,,,,,,,,,,,,,,,,,,,10716.0,821.0,0.07661440836132885,0.9258118701007839,0.5605129745396087,0.5698924731182796,0.12911084043848964,0.21052631578947367,0.5858017135862913,9815.0,80.0,715.0,106.0,0.00808489135927236,0.8708891595615104,0.8189487794805261,0.3570102831231346
extreme_abs_151_h3,xgboost,boosting,Vietnam,f1,0.35,test_default_threshold,,,,,,,,,,,,,,,,,,,10716.0,821.0,0.07661440836132885,0.9249720044792833,0.5164965388713034,0.717948717948718,0.0341047503045067,0.06511627906976744,0.5130170156772131,9884.0,11.0,793.0,28.0,0.0011116725618999495,0.9658952496954933,0.8189487794805261,0.3570102831231346
