target,model,model_family,held_out_country,criterion,selected_threshold,part,validation_threshold,validation_rows,validation_events,validation_event_rate,validation_accuracy,validation_balanced_accuracy,validation_precision,validation_recall,validation_f1,validation_macro_f1,validation_tn,validation_fp,validation_fn,validation_tp,validation_false_alarm_rate,validation_missed_event_rate,validation_roc_auc,validation_pr_auc,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
extreme_abs_151_h3,random_forest,ensemble,Indonesia,f1,0.64,validation_selected,0.64,46763.0,6172.0,0.1319846887496525,0.9436306481620085,0.8998671272423053,0.7585551330798479,0.8404082955281919,0.7973866256725596,0.8823238955775983,38940.0,1651.0,985.0,5187.0,0.04067404104358109,0.15959170447180818,0.9770055522653442,0.8831259924035529,,,,,,,,,,,,,,,,,
extreme_abs_151_h3,random_forest,ensemble,Indonesia,f1,0.64,test_calibrated,,,,,,,,,,,,,,,,,,,13254.0,1568.0,0.11830390825411197,0.8380866153614003,0.475269553311655,0.0,0.0,0.0,0.4559559970445776,11108.0,578.0,1568.0,0.0,0.04946089337669006,1.0,0.3887443155424073,0.08839353734674663
extreme_abs_151_h3,random_forest,ensemble,Indonesia,f1,0.64,test_default_threshold,,,,,,,,,,,,,,,,,,,13254.0,1568.0,0.11830390825411197,0.7627131432020522,0.43418264747281765,0.003775959723096287,0.003826530612244898,0.003801076971808679,0.4345586687586978,10103.0,1583.0,1562.0,6.0,0.13546123566660961,0.9961734693877551,0.3887443155424073,0.08839353734674663
