target,model,model_family,held_out_country,criterion,selected_threshold,part,validation_threshold,validation_rows,validation_events,validation_event_rate,validation_accuracy,validation_balanced_accuracy,validation_precision,validation_recall,validation_f1,validation_macro_f1,validation_tn,validation_fp,validation_fn,validation_tp,validation_false_alarm_rate,validation_missed_event_rate,validation_roc_auc,validation_pr_auc,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
extreme_abs_151_h3,xgboost,boosting,Saudi Arabia,f1,0.36,validation_selected,0.36,47165.0,6387.0,0.13541821265769108,0.9413336160288349,0.8902785610082733,0.7639253426655002,0.8202599029278221,0.7910909777274443,0.8784831468769182,39159.0,1619.0,1148.0,5239.0,0.03970278091127569,0.17974009707217786,0.9761430397187112,0.8826909622730317,,,,,,,,,,,,,,,,,
extreme_abs_151_h3,xgboost,boosting,Saudi Arabia,f1,0.36,test_calibrated,,,,,,,,,,,,,,,,,,,10575.0,134.0,0.012671394799054374,0.9844917257683216,0.4985633560003831,0.0,0.0,0.0,0.49609263318402747,10411.0,30.0,134.0,0.0,0.00287328799923379,1.0,0.5170453164690864,0.013837272325191104
extreme_abs_151_h3,xgboost,boosting,Saudi Arabia,f1,0.36,test_default_threshold,,,,,,,,,,,,,,,,,,,10575.0,134.0,0.012671394799054374,0.9869503546099291,0.49980844746671776,0.0,0.0,0.0,0.49671616219303255,10437.0,4.0,134.0,0.0,0.00038310506656450533,1.0,0.5170453164690864,0.013837272325191104
