target,model,model_family,held_out_country,criterion,selected_threshold,part,validation_threshold,validation_rows,validation_events,validation_event_rate,validation_accuracy,validation_balanced_accuracy,validation_precision,validation_recall,validation_f1,validation_macro_f1,validation_tn,validation_fp,validation_fn,validation_tp,validation_false_alarm_rate,validation_missed_event_rate,validation_roc_auc,validation_pr_auc,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
extreme_abs_151_h1,xgboost,boosting,India,f1,0.35,validation_selected,0.35,46375.0,5405.0,0.11654986522911051,0.9484851752021564,0.8900598167879432,0.7608094085091663,0.8138760407030527,0.7864485563600608,0.8785791572305803,39587.0,1383.0,1006.0,4399.0,0.03375640712716622,0.18612395929694728,0.9775616823934482,0.8781156444844582,,,,,,,,,,,,,,,,,
extreme_abs_151_h1,xgboost,boosting,India,f1,0.35,test_calibrated,,,,,,,,,,,,,,,,,,,20449.0,7406.0,0.3621692992322363,0.8660570199031737,0.8661148424303509,0.785793018983466,0.8663246016743181,0.8240960760387901,0.8579753093109022,11294.0,1749.0,990.0,6416.0,0.1340949168136165,0.13367539832568187,0.9475241524901462,0.9098797592433671
extreme_abs_151_h1,xgboost,boosting,India,f1,0.35,test_default_threshold,,,,,,,,,,,,,,,,,,,20449.0,7406.0,0.3621692992322363,0.8699691916475133,0.854913536270657,0.8339665118896862,0.8002970564407237,0.8167849514228622,0.8580039974093656,11863.0,1180.0,1479.0,5927.0,0.09046998389940965,0.19970294355927626,0.9475241524901462,0.9098797592433671
