target,model,model_family,held_out_country,criterion,selected_threshold,part,validation_threshold,validation_rows,validation_events,validation_event_rate,validation_accuracy,validation_balanced_accuracy,validation_precision,validation_recall,validation_f1,validation_macro_f1,validation_tn,validation_fp,validation_fn,validation_tp,validation_false_alarm_rate,validation_missed_event_rate,validation_roc_auc,validation_pr_auc,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
extreme_abs_151_h1,random_forest,ensemble,South Korea,f1,0.69,validation_selected,0.69,47555.0,6497.0,0.13662075491536116,0.940090421617075,0.8819971957965469,0.7692648361381754,0.8020624903801755,0.7853213774395298,0.8752545620564381,39495.0,1563.0,1286.0,5211.0,0.038068098787081686,0.19793750961982454,0.9739807480774427,0.8740130898743914,,,,,,,,,,,,,,,,,
extreme_abs_151_h1,random_forest,ensemble,South Korea,f1,0.69,test_calibrated,,,,,,,,,,,,,,,,,,,12584.0,130.0,0.010330578512396695,0.9896694214876033,0.5,0.0,0.0,0.0,0.4974039460020768,12454.0,0.0,130.0,0.0,0.0,1.0,0.8883830959469309,0.11310139344595023
extreme_abs_151_h1,random_forest,ensemble,South Korea,f1,0.69,test_default_threshold,,,,,,,,,,,,,,,,,,,12584.0,130.0,0.010330578512396695,0.9872059758423395,0.5444274931748836,0.21818181818181817,0.09230769230769231,0.12972972972972974,0.5616426737749237,12411.0,43.0,118.0,12.0,0.0034527059579251645,0.9076923076923077,0.8883830959469309,0.11310139344595023
