target,model,model_family,held_out_country,criterion,selected_threshold,part,validation_threshold,validation_rows,validation_events,validation_event_rate,validation_accuracy,validation_balanced_accuracy,validation_precision,validation_recall,validation_f1,validation_macro_f1,validation_tn,validation_fp,validation_fn,validation_tp,validation_false_alarm_rate,validation_missed_event_rate,validation_roc_auc,validation_pr_auc,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
extreme_abs_151_h1,xgboost,boosting,Mexico,f1,0.37,validation_selected,0.37,47555.0,6335.0,0.13321417306276942,0.9450530964146777,0.89729947340143,0.772793902081501,0.8322020520915548,0.8013984950976667,0.8847571831948744,39670.0,1550.0,1063.0,5272.0,0.03760310528869481,0.16779794790844516,0.9792288247136375,0.8928545493092345,,,,,,,,,,,,,,,,,
extreme_abs_151_h1,xgboost,boosting,Mexico,f1,0.37,test_calibrated,,,,,,,,,,,,,,,,,,,12584.0,1206.0,0.09583598219961856,0.9157660521296885,0.8110895688546196,0.5487316421895861,0.681592039800995,0.6079881656804734,0.7804007779969319,10702.0,676.0,384.0,822.0,0.05941290209175602,0.31840796019900497,0.8890100458625605,0.5926322972669542
extreme_abs_151_h1,xgboost,boosting,Mexico,f1,0.37,test_default_threshold,,,,,,,,,,,,,,,,,,,12584.0,1206.0,0.09583598219961856,0.9242689129052766,0.7720550146670992,0.6095238095238096,0.5837479270315091,0.5963574756459128,0.77728602944395,10927.0,451.0,502.0,704.0,0.039637897697310596,0.41625207296849087,0.8890100458625605,0.5926322972669542
