target,model,model_family,held_out_country,criterion,selected_threshold,part,validation_threshold,validation_rows,validation_events,validation_event_rate,validation_accuracy,validation_balanced_accuracy,validation_precision,validation_recall,validation_f1,validation_macro_f1,validation_tn,validation_fp,validation_fn,validation_tp,validation_false_alarm_rate,validation_missed_event_rate,validation_roc_auc,validation_pr_auc,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
extreme_abs_151_h3,random_forest,ensemble,Philippines,f1,0.64,validation_selected,0.64,45748.0,6387.0,0.1396126606627612,0.937724053510536,0.8838004306044422,0.7603001765744556,0.8089870048536089,0.7838883410452856,0.8737543425247369,37732.0,1629.0,1220.0,5167.0,0.041386143644724475,0.1910129951463911,0.9732558369920334,0.8741558101731772,,,,,,,,,,,,,,,,,
extreme_abs_151_h3,random_forest,ensemble,Philippines,f1,0.64,test_calibrated,,,,,,,,,,,,,,,,,,,20022.0,138.0,0.0068924183398261915,0.9894615922485266,0.505360438368625,0.025974025974025976,0.014492753623188406,0.018604651162790697,0.5066535018599864,19809.0,75.0,136.0,2.0,0.003771876885938443,0.9855072463768116,0.8911046387890343,0.044482351103168206
extreme_abs_151_h3,random_forest,ensemble,Philippines,f1,0.64,test_default_threshold,,,,,,,,,,,,,,,,,,,20022.0,138.0,0.0068924183398261915,0.9812206572769953,0.5587800547523462,0.06569343065693431,0.13043478260869565,0.08737864077669903,0.5389456788865328,19628.0,256.0,120.0,18.0,0.012874673104003219,0.8695652173913043,0.8911046387890343,0.044482351103168206
