target,model,model_family,held_out_country,criterion,selected_threshold,part,validation_threshold,validation_rows,validation_events,validation_event_rate,validation_accuracy,validation_balanced_accuracy,validation_precision,validation_recall,validation_f1,validation_macro_f1,validation_tn,validation_fp,validation_fn,validation_tp,validation_false_alarm_rate,validation_missed_event_rate,validation_roc_auc,validation_pr_auc,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
extreme_abs_151_h3,random_forest,ensemble,Australia,f1,0.62,validation_selected,0.62,47207.0,6407.0,0.13572139725040777,0.9397335140974855,0.8875088081510113,0.7584155542658154,0.8158264398314343,0.7860741409128505,0.8755002400304868,39135.0,1665.0,1180.0,5227.0,0.040808823529411765,0.18417356016856562,0.973374143476651,0.8704539857999951,,,,,,,,,,,,,,,,,
extreme_abs_151_h3,random_forest,ensemble,Australia,f1,0.62,test_calibrated,,,,,,,,,,,,,,,,,,,10293.0,1.0,9.71534052268532e-05,0.9999028465947731,0.5,0.0,0.0,0.0,0.49997571046878797,10292.0,0.0,1.0,0.0,0.0,1.0,0.5530994947532064,0.00021706099413935315
extreme_abs_151_h3,random_forest,ensemble,Australia,f1,0.62,test_default_threshold,,,,,,,,,,,,,,,,,,,10293.0,1.0,9.71534052268532e-05,0.9999028465947731,0.5,0.0,0.0,0.0,0.49997571046878797,10292.0,0.0,1.0,0.0,0.0,1.0,0.5530994947532064,0.00021706099413935315
