target,model,model_family,held_out_country,criterion,selected_threshold,part,validation_threshold,validation_rows,validation_events,validation_event_rate,validation_accuracy,validation_balanced_accuracy,validation_precision,validation_recall,validation_f1,validation_macro_f1,validation_tn,validation_fp,validation_fn,validation_tp,validation_false_alarm_rate,validation_missed_event_rate,validation_roc_auc,validation_pr_auc,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
extreme_abs_151_h1,random_forest,ensemble,Saudi Arabia,f1,0.68,validation_selected,0.68,47834.0,6496.0,0.13580298532424634,0.9397917799055066,0.8839416797531441,0.7630966239813737,0.8072660098522167,0.7845601436265709,0.8747831094803571,39710.0,1628.0,1252.0,5244.0,0.03938265034592869,0.19273399014778325,0.9751156407456301,0.8769104740806304,,,,,,,,,,,,,,,,,
extreme_abs_151_h1,random_forest,ensemble,Saudi Arabia,f1,0.68,test_calibrated,,,,,,,,,,,,,,,,,,,10725.0,135.0,0.012587412587412588,0.9866666666666667,0.4996222851746931,0.0,0.0,0.0,0.4966442953020134,10582.0,8.0,135.0,0.0,0.0007554296506137865,1.0,0.625861574511244,0.024950387243930533
extreme_abs_151_h1,random_forest,ensemble,Saudi Arabia,f1,0.68,test_default_threshold,,,,,,,,,,,,,,,,,,,10725.0,135.0,0.012587412587412588,0.9756643356643356,0.5159899276046584,0.043478260869565216,0.044444444444444446,0.04395604395604396,0.5158156760366706,10458.0,132.0,129.0,6.0,0.012464589235127478,0.9555555555555556,0.625861574511244,0.024950387243930533
