target,model,model_family,held_out_country,criterion,selected_threshold,part,validation_threshold,validation_rows,validation_events,validation_event_rate,validation_accuracy,validation_balanced_accuracy,validation_precision,validation_recall,validation_f1,validation_macro_f1,validation_tn,validation_fp,validation_fn,validation_tp,validation_false_alarm_rate,validation_missed_event_rate,validation_roc_auc,validation_pr_auc,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
extreme_abs_151_h3,random_forest,ensemble,Ethiopia,f1,0.67,validation_selected,0.67,47250.0,6288.0,0.13307936507936508,0.9431322751322752,0.8807751347273641,0.781020758545341,0.7958015267175572,0.7883418668767231,0.8777477319225617,39559.0,1403.0,1284.0,5004.0,0.03425125726282896,0.20419847328244276,0.9751519821542538,0.8753455860372654,,,,,,,,,,,,,,,,,
extreme_abs_151_h3,random_forest,ensemble,Ethiopia,f1,0.67,test_calibrated,,,,,,,,,,,,,,,,,,,10011.0,797.0,0.07961242633103587,0.9237838377784438,0.6210471817612117,0.5445026178010471,0.26097867001254704,0.35284139100932993,0.6561744502146368,9040.0,174.0,589.0,208.0,0.018884306490123726,0.739021329987453,0.8488769340420542,0.3990595310441834
extreme_abs_151_h3,random_forest,ensemble,Ethiopia,f1,0.67,test_default_threshold,,,,,,,,,,,,,,,,,,,10011.0,797.0,0.07961242633103587,0.8997103186494856,0.683616783580929,0.3833145434047351,0.42659974905897113,0.40380047505938244,0.6745253874915191,8667.0,547.0,457.0,340.0,0.05936618189711309,0.5734002509410289,0.8488769340420542,0.3990595310441834
