target,model,model_family,held_out_country,criterion,selected_threshold,part,validation_threshold,validation_rows,validation_events,validation_event_rate,validation_accuracy,validation_balanced_accuracy,validation_precision,validation_recall,validation_f1,validation_macro_f1,validation_tn,validation_fp,validation_fn,validation_tp,validation_false_alarm_rate,validation_missed_event_rate,validation_roc_auc,validation_pr_auc,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
extreme_abs_151_h3,xgboost,boosting,South Korea,f1,0.31,validation_selected,0.31,46890.0,6388.0,0.1362337385370015,0.9394966943911282,0.900368881804487,0.7443909153475567,0.8465873512836568,0.7922068409873287,0.8784002742383448,38645.0,1857.0,980.0,5408.0,0.04584958767468273,0.15341264871634314,0.9765574997927542,0.884999120481993,,,,,,,,,,,,,,,,,
extreme_abs_151_h3,xgboost,boosting,South Korea,f1,0.31,test_calibrated,,,,,,,,,,,,,,,,,,,12408.0,127.0,0.010235332043842683,0.9887975499677627,0.4995114404364465,0.0,0.0,0.0,0.4971836122705353,12269.0,12.0,127.0,0.0,0.0009771191271069131,1.0,0.7017170752849772,0.02443460233464279
extreme_abs_151_h3,xgboost,boosting,South Korea,f1,0.31,test_default_threshold,,,,,,,,,,,,,,,,,,,12408.0,127.0,0.010235332043842683,0.9896840747904577,0.4999592867030372,0.0,0.0,0.0,0.49740764744005184,12280.0,1.0,127.0,0.0,8.14265939255761e-05,1.0,0.7017170752849772,0.02443460233464279
