target,model,model_family,held_out_country,criterion,selected_threshold,part,validation_threshold,validation_rows,validation_events,validation_event_rate,validation_accuracy,validation_balanced_accuracy,validation_precision,validation_recall,validation_f1,validation_macro_f1,validation_tn,validation_fp,validation_fn,validation_tp,validation_false_alarm_rate,validation_missed_event_rate,validation_roc_auc,validation_pr_auc,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
extreme_abs_151_h1,xgboost,boosting,United Kingdom,f1,0.39,validation_selected,0.39,47877.0,6516.0,0.13609875305470268,0.9433339599390104,0.8904691835882621,0.7773887673231218,0.8178330263965623,0.7970981975918031,0.8820833230897486,39835.0,1526.0,1187.0,5329.0,0.0368946592200382,0.1821669736034377,0.9776608232987993,0.8889556839413234,,,,,,,,,,,,,,,,,
extreme_abs_151_h1,xgboost,boosting,United Kingdom,f1,0.39,test_calibrated,,,,,,,,,,,,,,,,,,,10439.0,1.0,9.579461634256155e-05,0.9999042053836574,0.5,0.0,0.0,0.0,0.49997605019878333,10438.0,0.0,1.0,0.0,0.0,1.0,0.7920099635945583,0.00046040515653775324
extreme_abs_151_h1,xgboost,boosting,United Kingdom,f1,0.39,test_default_threshold,,,,,,,,,,,,,,,,,,,10439.0,1.0,9.579461634256155e-05,0.9999042053836574,0.5,0.0,0.0,0.0,0.49997605019878333,10438.0,0.0,1.0,0.0,0.0,1.0,0.7920099635945583,0.00046040515653775324
