target,model,model_family,held_out_country,criterion,selected_threshold,part,validation_threshold,validation_rows,validation_events,validation_event_rate,validation_accuracy,validation_balanced_accuracy,validation_precision,validation_recall,validation_f1,validation_macro_f1,validation_tn,validation_fp,validation_fn,validation_tp,validation_false_alarm_rate,validation_missed_event_rate,validation_roc_auc,validation_pr_auc,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
extreme_abs_151_h1,random_forest,ensemble,Thailand,f1,0.7,validation_selected,0.7,47963.0,6508.0,0.13568792610970956,0.9410795821779289,0.8796448737706788,0.7760119940029985,0.7953288260602336,0.7855516770374867,0.8756998971062622,39961.0,1494.0,1332.0,5176.0,0.03603907851887589,0.20467117393976644,0.9747208616329035,0.876785796350837,,,,,,,,,,,,,,,,,
extreme_abs_151_h1,random_forest,ensemble,Thailand,f1,0.7,test_calibrated,,,,,,,,,,,,,,,,,,,9867.0,51.0,0.005168744299179082,0.9937164284990372,0.4994396903015485,0.0,0.0,0.0,0.4984241561610411,9805.0,11.0,51.0,0.0,0.0011206193969030154,1.0,0.9504909950940441,0.05070932142085601
extreme_abs_151_h1,random_forest,ensemble,Thailand,f1,0.7,test_default_threshold,,,,,,,,,,,,,,,,,,,9867.0,51.0,0.005168744299179082,0.9723320158102767,0.5959747590967928,0.045081967213114756,0.21568627450980393,0.07457627118644068,0.5302661694426982,9583.0,233.0,40.0,11.0,0.023736756316218417,0.7843137254901961,0.9504909950940441,0.05070932142085601
