target,model,model_family,held_out_country,criterion,selected_threshold,part,validation_threshold,validation_rows,validation_events,validation_event_rate,validation_accuracy,validation_balanced_accuracy,validation_precision,validation_recall,validation_f1,validation_macro_f1,validation_tn,validation_fp,validation_fn,validation_tp,validation_false_alarm_rate,validation_missed_event_rate,validation_roc_auc,validation_pr_auc,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
extreme_abs_151_h1,random_forest,ensemble,China,f1,0.7,validation_selected,0.7,46161.0,6175.0,0.13377093217217997,0.9454517883061458,0.8862847725448846,0.7906533142584645,0.8055060728744939,0.7980105888015402,0.8832394158193235,38669.0,1317.0,1201.0,4974.0,0.032936527784724653,0.19449392712550606,0.9772553916137855,0.8867306041246528,,,,,,,,,,,,,,,,,
extreme_abs_151_h1,random_forest,ensemble,China,f1,0.7,test_calibrated,,,,,,,,,,,,,,,,,,,21879.0,2273.0,0.10388957447780978,0.7989853283970931,0.8683933364087302,0.3358059032607016,0.9560052793664761,0.4970265324794145,0.6857098161911552,15308.0,4298.0,100.0,2173.0,0.21921860654901562,0.04399472063352398,0.935793064416071,0.5997979726077178
extreme_abs_151_h1,random_forest,ensemble,China,f1,0.7,test_default_threshold,,,,,,,,,,,,,,,,,,,21879.0,2273.0,0.10388957447780978,0.6692261986379634,0.8142723240445666,0.2386818277532112,0.9973603167619886,0.38518392659926937,0.5794678816414611,12375.0,7231.0,6.0,2267.0,0.36881566867285526,0.0026396832380114386,0.935793064416071,0.5997979726077178
