target,model,model_family,held_out_country,criterion,selected_threshold,part,validation_threshold,validation_rows,validation_events,validation_event_rate,validation_accuracy,validation_balanced_accuracy,validation_precision,validation_recall,validation_f1,validation_macro_f1,validation_tn,validation_fp,validation_fn,validation_tp,validation_false_alarm_rate,validation_missed_event_rate,validation_roc_auc,validation_pr_auc,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
extreme_abs_151_h3,random_forest,ensemble,Egypt,f1,0.66,validation_selected,0.66,46509.0,5662.0,0.12173987830312413,0.9513642520802426,0.8921364609861284,0.7922971114167813,0.813846697280113,0.8029273392577104,0.8875931766192894,39639.0,1208.0,1054.0,4608.0,0.029573775307856147,0.18615330271988698,0.9795256280129785,0.8917655465576925,,,,,,,,,,,,,,,,,
extreme_abs_151_h3,random_forest,ensemble,Egypt,f1,0.66,test_calibrated,,,,,,,,,,,,,,,,,,,14946.0,4966.0,0.33226281279272046,0.6133413622373879,0.5048451312613144,0.3445506692160612,0.18143374949657673,0.23769951193773908,0.48933964884682213,8266.0,1714.0,4065.0,901.0,0.1717434869739479,0.8185662505034232,0.5857609298338926,0.3736630069611836
extreme_abs_151_h3,random_forest,ensemble,Egypt,f1,0.66,test_default_threshold,,,,,,,,,,,,,,,,,,,14946.0,4966.0,0.33226281279272046,0.6072527766626522,0.549858779177364,0.40312901843120447,0.3787756745871929,0.3905730897009967,0.5504198123727095,7195.0,2785.0,3085.0,1881.0,0.2790581162324649,0.6212243254128071,0.5857609298338926,0.3736630069611836
