target,model,model_family,held_out_country,criterion,selected_threshold,part,validation_threshold,validation_rows,validation_events,validation_event_rate,validation_accuracy,validation_balanced_accuracy,validation_precision,validation_recall,validation_f1,validation_macro_f1,validation_tn,validation_fp,validation_fn,validation_tp,validation_false_alarm_rate,validation_missed_event_rate,validation_roc_auc,validation_pr_auc,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
extreme_abs_151_h3,random_forest,ensemble,Russia,f1,0.65,validation_selected,0.65,46975.0,6225.0,0.13251729643427354,0.9394145822245875,0.8813765984182127,0.7555589169565875,0.8024096385542169,0.7782798379557495,0.8715967081881221,39134.0,1616.0,1230.0,4995.0,0.03965644171779141,0.19759036144578312,0.9738421662108556,0.8695094500678814,,,,,,,,,,,,,,,,,
extreme_abs_151_h3,random_forest,ensemble,Russia,f1,0.65,test_calibrated,,,,,,,,,,,,,,,,,,,11844.0,1213.0,0.10241472475515029,0.9427558257345492,0.7570445064803326,0.8639455782312925,0.5234954657873042,0.6519507186858317,0.8103819830779664,10531.0,100.0,578.0,635.0,0.009406452826639074,0.4765045342126958,0.9222170102012323,0.7152398693567223
extreme_abs_151_h3,random_forest,ensemble,Russia,f1,0.65,test_default_threshold,,,,,,,,,,,,,,,,,,,11844.0,1213.0,0.10241472475515029,0.9342283012495779,0.7928279945962139,0.7051039697542533,0.6150041220115416,0.6569793042712462,0.8103031647657767,10319.0,312.0,467.0,746.0,0.02934813281911391,0.38499587798845836,0.9222170102012323,0.7152398693567223
