target,model,model_family,held_out_country,criterion,selected_threshold,part,validation_threshold,validation_rows,validation_events,validation_event_rate,validation_accuracy,validation_balanced_accuracy,validation_precision,validation_recall,validation_f1,validation_macro_f1,validation_tn,validation_fp,validation_fn,validation_tp,validation_false_alarm_rate,validation_missed_event_rate,validation_roc_auc,validation_pr_auc,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
extreme_abs_151_h3,random_forest,ensemble,Bangladesh,f1,0.68,validation_selected,0.68,47144.0,5308.0,0.11259120991006279,0.946058883421008,0.8732974391770413,0.7509529860228716,0.7793896006028636,0.7649070906905796,0.8672207099892979,40464.0,1372.0,1171.0,4137.0,0.03279472224878095,0.2206103993971364,0.9739440061032806,0.8480471045317101,,,,,,,,,,,,,,,,,
extreme_abs_151_h3,random_forest,ensemble,Bangladesh,f1,0.68,test_calibrated,,,,,,,,,,,,,,,,,,,10716.0,7331.0,0.6841172079134005,0.797685703620754,0.7293760113413286,0.8128711671312568,0.9148820079116082,0.8608651007572841,0.7451334050794967,1841.0,1544.0,624.0,6707.0,0.45612998522895126,0.08511799208839176,0.8633485570573314,0.9315886633233744
extreme_abs_151_h3,random_forest,ensemble,Bangladesh,f1,0.68,test_default_threshold,,,,,,,,,,,,,,,,,,,10716.0,7331.0,0.6841172079134005,0.7769690182904069,0.6723346578450065,0.7719916327204668,0.9564861546855817,0.8543925916900207,0.6890536095157955,1314.0,2071.0,319.0,7012.0,0.6118168389955687,0.04351384531441822,0.8633485570573314,0.9315886633233744
