target,model,model_family,held_out_country,criterion,selected_threshold,part,validation_threshold,validation_rows,validation_events,validation_event_rate,validation_accuracy,validation_balanced_accuracy,validation_precision,validation_recall,validation_f1,validation_macro_f1,validation_tn,validation_fp,validation_fn,validation_tp,validation_false_alarm_rate,validation_missed_event_rate,validation_roc_auc,validation_pr_auc,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
extreme_abs_151_h3,random_forest,ensemble,Mexico,f1,0.63,validation_selected,0.63,46890.0,6231.0,0.1328854766474728,0.9423117935593943,0.8956634499580414,0.7575978959672706,0.8321296742095972,0.7931166347992352,0.879799752254955,39000.0,1659.0,1046.0,5185.0,0.04080277429351435,0.1678703257904028,0.9757324195261655,0.8779526223101918,,,,,,,,,,,,,,,,,
extreme_abs_151_h3,random_forest,ensemble,Mexico,f1,0.63,test_calibrated,,,,,,,,,,,,,,,,,,,12408.0,1178.0,0.09493874919406835,0.9125564152159897,0.7385541849913901,0.5407537248028046,0.5237691001697793,0.5321259163432513,0.7419486318170005,10706.0,524.0,561.0,617.0,0.04666073018699911,0.4762308998302207,0.8099897648640026,0.4980401917062898
extreme_abs_151_h3,random_forest,ensemble,Mexico,f1,0.63,test_default_threshold,,,,,,,,,,,,,,,,,,,12408.0,1178.0,0.09493874919406835,0.8947453255963894,0.7849433136744138,0.46139927623642946,0.6494057724957555,0.5394922425952046,0.7400372950919608,10337.0,893.0,413.0,765.0,0.07951914514692787,0.35059422750424446,0.8099897648640026,0.4980401917062898
