target,model,model_family,held_out_country,criterion,selected_threshold,part,validation_threshold,validation_rows,validation_events,validation_event_rate,validation_accuracy,validation_balanced_accuracy,validation_precision,validation_recall,validation_f1,validation_macro_f1,validation_tn,validation_fp,validation_fn,validation_tp,validation_false_alarm_rate,validation_missed_event_rate,validation_roc_auc,validation_pr_auc,rows,events,event_rate,accuracy,balanced_accuracy,precision,recall,f1,macro_f1,tn,fp,fn,tp,false_alarm_rate,missed_event_rate,roc_auc,pr_auc
extreme_abs_151_h3,xgboost,boosting,United Kingdom,f1,0.36,validation_selected,0.36,47207.0,6407.0,0.13572139725040777,0.9408985955472705,0.8880512582744975,0.7646714473876774,0.8155142812548775,0.7892749244712991,0.8774521565959127,39192.0,1608.0,1182.0,5225.0,0.039411764705882354,0.1844857187451225,0.974989256159776,0.8802001165361719,,,,,,,,,,,,,,,,,
extreme_abs_151_h3,xgboost,boosting,United Kingdom,f1,0.36,test_calibrated,,,,,,,,,,,,,,,,,,,10293.0,1.0,9.71534052268532e-05,0.9999028465947731,0.5,0.0,0.0,0.0,0.49997571046878797,10292.0,0.0,1.0,0.0,0.0,1.0,0.9107073455110767,0.0010869565217391304
extreme_abs_151_h3,xgboost,boosting,United Kingdom,f1,0.36,test_default_threshold,,,,,,,,,,,,,,,,,,,10293.0,1.0,9.71534052268532e-05,0.9999028465947731,0.5,0.0,0.0,0.0,0.49997571046878797,10292.0,0.0,1.0,0.0,0.0,1.0,0.9107073455110767,0.0010869565217391304
